problema,modelo,y_true,y_proba
sequía,XGBoost,0,0.0010606145951896906
sequía,XGBoost,1,0.9995986819267273
sequía,XGBoost,0,8.075720688793808e-05
sequía,XGBoost,0,5.160130240255967e-05
sequía,XGBoost,0,0.0046673729084432125
sequía,XGBoost,0,0.07419227063655853
sequía,XGBoost,0,0.000762567447964102
sequía,XGBoost,0,0.004243395756930113
sequía,XGBoost,0,0.0009237665799446404
sequía,XGBoost,0,0.003143575508147478
sequía,XGBoost,0,0.03158055245876312
sequía,XGBoost,0,0.00010365722846472636
sequía,XGBoost,0,0.000699418131262064
sequía,XGBoost,0,9.155648876912892e-05
sequía,XGBoost,0,0.11897831410169601
sequía,XGBoost,0,6.781860429327935e-05
sequía,XGBoost,0,4.46931371698156e-05
sequía,XGBoost,0,5.229204543866217e-05
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.996
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.982
sequía,RandomForest,1,0.976
sequía,RandomForest,1,0.634
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.078
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.568
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.386
sequía,RandomForest,1,0.984
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.086
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.208
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.976
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.018
sequía,RandomForest,1,0.984
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.18
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.054
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.082
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.326
sequía,RandomForest,0,0.024
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.022
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.092
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.734
sequía,RandomForest,0,0.124
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.208
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.896
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.966
sequía,RandomForest,0,0.436
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.096
sequía,RandomForest,0,0.096
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.278
sequía,RandomForest,0,0.07
sequía,RandomForest,0,0.462
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.394
sequía,RandomForest,0,0.368
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.064
sequía,RandomForest,1,0.916
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.624
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.158
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.018
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.046
sequía,RandomForest,0,0.064
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.086
sequía,RandomForest,0,0.092
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.038
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.012
sequía,RandomForest,1,0.936
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.036
sequía,RandomForest,0,0.092
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.53
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.038
sequía,RandomForest,0,0.138
sequía,RandomForest,1,0.974
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.976
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.548
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.94
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.106
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.3
sequía,RandomForest,0,0.058
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.448
sequía,RandomForest,1,0.946
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.984
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.044
sequía,RandomForest,1,0.966
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.098
sequía,RandomForest,0,0.178
sequía,RandomForest,1,0.496
sequía,RandomForest,1,0.884
sequía,RandomForest,0,0.044
sequía,RandomForest,1,0.962
sequía,RandomForest,1,0.964
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.032
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.988
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.214
sequía,RandomForest,1,0.96
sequía,RandomForest,1,0.476
sequía,RandomForest,1,0.89
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.258
sequía,RandomForest,1,0.908
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.042
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.31
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.222
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.036
sequía,RandomForest,1,0.982
sequía,RandomForest,0,0.732
sequía,RandomForest,1,0.958
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.976
sequía,RandomForest,0,0.094
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.044
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.996
sequía,RandomForest,0,0.024
sequía,RandomForest,0,0.04
sequía,RandomForest,1,0.888
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.086
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.98
sequía,RandomForest,0,0.18
sequía,RandomForest,0,0.076
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.05
sequía,RandomForest,0,0.136
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.042
sequía,RandomForest,1,0.874
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.198
sequía,RandomForest,0,0.18
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.864
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.526
sequía,RandomForest,1,0.976
sequía,RandomForest,0,0.224
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.038
sequía,RandomForest,0,0.102
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.46
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.022
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.076
sequía,RandomForest,1,0.502
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.672
sequía,RandomForest,1,0.97
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.012
sequía,RandomForest,1,0.84
sequía,RandomForest,0,0.076
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.114
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.244
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.034
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.42
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.06
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.844
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.044
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.04
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.416
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.088
sequía,RandomForest,0,0.244
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.01
sequía,RandomForest,1,0.626
sequía,RandomForest,0,0.022
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.02
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.056
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.034
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.028
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.986
sequía,RandomForest,1,0.786
sequía,RandomForest,1,0.914
sequía,RandomForest,0,0.37
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,1,0.88
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.914
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.024
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.042
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.25
sequía,RandomForest,1,0.988
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.108
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.27
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.294
sequía,RandomForest,0,0.318
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.76
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.008
sequía,RandomForest,1,0.966
sequía,RandomForest,0,0.05
sequía,RandomForest,1,0.504
sequía,RandomForest,0,0.056
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.036
sequía,RandomForest,0,0.044
sequía,RandomForest,1,0.2
sequía,RandomForest,1,0.504
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.08
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.074
sequía,RandomForest,1,0.898
sequía,RandomForest,0,0.096
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.036
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.022
sequía,RandomForest,1,0.858
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.036
sequía,RandomForest,0,0.006
sequía,RandomForest,1,0.694
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.878
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.082
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.07
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.096
sequía,RandomForest,1,0.664
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.238
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.19
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.184
sequía,RandomForest,0,0.056
sequía,RandomForest,1,0.15
sequía,RandomForest,1,0.976
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.786
sequía,RandomForest,0,0.042
sequía,RandomForest,0,0.1
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.234
sequía,RandomForest,1,0.994
sequía,RandomForest,0,0.01
sequía,RandomForest,1,0.966
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.962
sequía,RandomForest,1,0.528
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.906
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.894
sequía,RandomForest,1,0.96
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,1,0.986
sequía,RandomForest,1,0.916
sequía,RandomForest,0,0.058
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.118
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.72
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.978
sequía,RandomForest,0,0.022
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.016
sequía,RandomForest,1,0.972
sequía,RandomForest,0,0.018
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.93
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.036
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.768
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.334
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.606
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.372
sequía,RandomForest,1,0.632
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.016
sequía,RandomForest,1,0.474
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.3
sequía,RandomForest,0,0.068
sequía,RandomForest,1,0.804
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.846
sequía,RandomForest,0,0.078
sequía,RandomForest,1,0.628
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,1,0.654
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.092
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.052
sequía,RandomForest,1,0.74
sequía,RandomForest,1,0.926
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.042
sequía,RandomForest,0,0.024
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.042
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.52
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.95
sequía,RandomForest,1,0.986
sequía,RandomForest,0,0.014
sequía,RandomForest,1,0.614
sequía,RandomForest,0,0.014
sequía,RandomForest,1,0.92
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.084
sequía,RandomForest,1,0.148
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.058
sequía,RandomForest,0,0.016
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.074
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.964
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.924
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.054
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.16
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.768
sequía,RandomForest,0,0.196
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.104
sequía,RandomForest,1,0.942
sequía,RandomForest,0,0.022
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,1,0.924
sequía,RandomForest,0,0.08
sequía,RandomForest,1,0.618
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.214
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.16
sequía,RandomForest,0,0.044
sequía,RandomForest,1,0.912
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.006
sequía,RandomForest,0,0.028
sequía,RandomForest,1,0.808
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.032
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.18
sequía,RandomForest,1,0.938
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.044
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.034
sequía,RandomForest,0,0.002
sequía,RandomForest,1,0.638
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.008
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.032
sequía,RandomForest,1,0.87
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.02
sequía,RandomForest,1,0.25
sequía,RandomForest,0,0.0
sequía,RandomForest,1,0.904
sequía,RandomForest,0,0.006
sequía,RandomForest,1,0.352
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.154
sequía,RandomForest,0,0.012
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.008
sequía,RandomForest,1,0.952
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.002
sequía,RandomForest,0,0.146
sequía,RandomForest,0,0.168
sequía,RandomForest,0,0.074
sequía,RandomForest,0,0.046
sequía,RandomForest,0,0.014
sequía,RandomForest,0,0.074
sequía,RandomForest,0,0.1
sequía,RandomForest,0,0.01
sequía,RandomForest,0,0.066
sequía,RandomForest,0,0.004
sequía,RandomForest,0,0.322
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
sequía,RandomForest,0,0.0
